16-Sep-2012 14:32:03	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(12)	empty metadata field #	9
16-Sep-2012 14:32:03	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(13)	empty metadata field #	9
16-Sep-2012 14:32:03	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(14)	empty metadata field #	9
16-Sep-2012 14:32:04	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(15)	empty metadata field #	9
16-Sep-2012 14:32:04	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(16)	empty metadata field #	9
16-Sep-2012 14:32:04	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(17)	empty metadata field #	9
16-Sep-2012 14:32:04	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(19)	empty metadata field #	9
16-Sep-2012 14:32:04	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(20)	empty metadata field #	9
16-Sep-2012 14:32:04	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(21)	empty metadata field #	9
16-Sep-2012 14:32:04	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(22)	empty metadata field #	9
16-Sep-2012 14:32:04	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(23)	empty metadata field #	9
16-Sep-2012 14:32:05	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(25)	empty metadata field #	9
16-Sep-2012 14:32:05	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(26)	empty metadata field #	9
16-Sep-2012 14:32:05	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(27)	empty metadata field #	9
16-Sep-2012 14:32:05	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(28)	empty metadata field #	9
16-Sep-2012 14:32:05	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(29)	empty metadata field #	9
16-Sep-2012 14:32:05	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(30)	empty metadata field #	9
16-Sep-2012 14:32:05	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(34)	empty metadata field #	5	9
16-Sep-2012 14:32:06	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(35)	empty metadata field #	9
16-Sep-2012 14:32:06	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(37)	empty metadata field #	9
16-Sep-2012 14:32:06	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(38)	empty metadata field #	9
16-Sep-2012 14:32:06	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(39)	empty metadata field #	9
16-Sep-2012 14:32:06	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(40)	empty metadata field #	9
16-Sep-2012 14:32:06	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(41)	empty metadata field #	9
16-Sep-2012 14:32:06	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(42)	empty metadata field #	9
16-Sep-2012 14:32:06	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(44)	empty metadata field #	9
16-Sep-2012 14:32:06	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(47)	empty metadata field #	9
16-Sep-2012 14:32:07	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(48)	empty metadata field #	9
16-Sep-2012 14:32:07	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(49)	empty metadata field #	9
16-Sep-2012 14:32:07	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(50)	empty metadata field #	9
16-Sep-2012 14:32:07	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(51)	empty metadata field #	9
16-Sep-2012 14:32:07	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(54)	empty metadata field #	9
16-Sep-2012 14:32:07	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(57)	empty metadata field #	9
16-Sep-2012 14:32:08	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(59)	empty metadata field #	9
16-Sep-2012 14:32:08	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(61)	empty metadata field #	9
16-Sep-2012 14:32:08	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(62)	empty metadata field #	9
16-Sep-2012 14:32:08	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(63)	empty metadata field #	9
16-Sep-2012 14:32:08	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(64)	empty metadata field #	9
16-Sep-2012 14:32:08	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(65)	empty metadata field #	9
16-Sep-2012 14:32:08	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(66)	empty metadata field #	9
16-Sep-2012 14:32:08	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(67)	empty metadata field #	9
16-Sep-2012 14:32:08	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(68)	empty metadata field #	9
16-Sep-2012 14:32:08	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(69)	empty metadata field #	9
16-Sep-2012 14:32:08	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(70)	empty metadata field #	9
16-Sep-2012 14:32:08	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(71)	empty metadata field #	9
16-Sep-2012 14:32:08	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(72)	empty metadata field #	9
16-Sep-2012 14:32:09	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(73)	empty metadata field #	9
16-Sep-2012 14:32:09	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(74)	empty metadata field #	9
16-Sep-2012 14:32:09	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(75)	empty metadata field #	9
16-Sep-2012 14:32:09	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(76)	empty metadata field #	9
16-Sep-2012 14:32:09	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(77)	empty metadata field #	9
16-Sep-2012 14:32:09	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(78)	empty metadata field #	9
16-Sep-2012 14:32:09	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(79)	empty metadata field #	9
16-Sep-2012 14:32:09	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(80)	empty metadata field #	9
16-Sep-2012 14:32:09	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(81)	empty metadata field #	9
16-Sep-2012 14:32:09	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(82)	empty metadata field #	9
16-Sep-2012 14:32:09	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(83)	empty metadata field #	9
16-Sep-2012 14:32:09	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(84)	empty metadata field #	9
16-Sep-2012 14:32:10	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(85)	empty metadata field #	9
16-Sep-2012 14:32:10	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(86)	empty metadata field #	9
16-Sep-2012 14:32:10	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(87)	empty metadata field #	9
16-Sep-2012 14:32:10	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(88)	empty metadata field #	9
16-Sep-2012 14:32:10	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(89)	empty metadata field #	9
16-Sep-2012 14:32:10	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(90)	empty metadata field #	9
16-Sep-2012 14:32:10	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(92)	empty metadata field #	9
16-Sep-2012 14:32:10	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(95)	empty metadata field #	9
16-Sep-2012 14:32:10	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(96)	empty metadata field #	9
16-Sep-2012 14:32:11	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(97)	empty metadata field #	9
16-Sep-2012 14:32:11	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(98)	empty metadata field #	9
16-Sep-2012 14:32:11	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(99)	empty metadata field #	9
16-Sep-2012 14:32:11	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(100)	empty metadata field #	9
16-Sep-2012 14:32:11	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(101)	empty metadata field #	9
16-Sep-2012 14:32:11	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(102)	empty metadata field #	5	9
16-Sep-2012 14:32:11	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(103)	empty metadata field #	5
16-Sep-2012 14:32:11	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(104)	empty metadata field #	5	9
16-Sep-2012 14:32:11	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(105)	empty metadata field #	5
16-Sep-2012 14:32:11	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(108)	empty metadata field #	9
16-Sep-2012 14:32:11	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(109)	empty metadata field #	9
16-Sep-2012 14:32:11	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(110)	empty metadata field #	9
16-Sep-2012 14:32:11	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(111)	empty metadata field #	9
16-Sep-2012 14:32:11	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(112)	empty metadata field #	9
16-Sep-2012 14:32:11	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(113)	empty metadata field #	9
16-Sep-2012 14:32:12	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(114)	empty metadata field #	9
16-Sep-2012 14:32:12	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(115)	empty metadata field #	9
16-Sep-2012 14:32:12	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(116)	empty metadata field #	9
16-Sep-2012 14:32:12	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(117)	empty metadata field #	9
16-Sep-2012 14:32:12	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(118)	empty metadata field #	9
16-Sep-2012 14:32:12	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(119)	empty metadata field #	9
16-Sep-2012 14:32:12	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(120)	empty metadata field #	9
16-Sep-2012 14:32:12	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(121)	empty metadata field #	9
16-Sep-2012 14:32:12	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(122)	empty metadata field #	9
16-Sep-2012 14:32:12	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(123)	empty metadata field #	9
16-Sep-2012 14:32:12	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(124)	empty metadata field #	9
16-Sep-2012 14:32:12	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(125)	empty metadata field #	9
16-Sep-2012 14:32:12	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(126)	empty metadata field #	9
16-Sep-2012 14:32:13	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(127)	empty metadata field #	9
16-Sep-2012 14:32:13	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(129)	empty metadata field #	9
16-Sep-2012 14:32:13	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(131)	empty metadata field #	9
16-Sep-2012 14:32:13	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(132)	empty metadata field #	1	9
16-Sep-2012 14:32:13	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(133)	empty metadata field #	9
16-Sep-2012 14:32:13	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(134)	empty metadata field #	9
16-Sep-2012 14:32:14	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(139)	empty metadata field #	9
16-Sep-2012 14:32:14	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(141)	empty metadata field #	9
16-Sep-2012 14:32:14	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(142)	empty metadata field #	9
16-Sep-2012 14:32:14	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(143)	empty metadata field #	9
16-Sep-2012 14:32:14	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(144)	empty metadata field #	9
16-Sep-2012 14:32:14	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(146)	empty metadata field #	9
16-Sep-2012 14:32:14	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(147)	empty metadata field #	9
16-Sep-2012 14:32:14	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(148)	empty metadata field #	9
16-Sep-2012 14:32:14	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(149)	empty metadata field #	9
16-Sep-2012 14:32:14	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(150)	empty metadata field #	9
16-Sep-2012 14:32:14	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(151)	empty metadata field #	9
16-Sep-2012 14:32:15	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(158)	empty metadata field #	9
16-Sep-2012 14:32:15	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(160)	empty metadata field #	9
16-Sep-2012 14:32:16	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(162)	empty metadata field #	9
16-Sep-2012 14:32:16	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(163)	empty metadata field #	9
16-Sep-2012 14:32:16	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(164)	empty metadata field #	9
16-Sep-2012 14:32:16	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(167)	empty metadata field #	9
16-Sep-2012 14:32:16	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(169)	empty metadata field #	9
16-Sep-2012 14:32:16	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(170)	empty metadata field #	9
16-Sep-2012 14:32:16	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(171)	empty metadata field #	9
16-Sep-2012 14:32:16	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(172)	empty metadata field #	9
16-Sep-2012 14:32:16	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(173)	empty metadata field #	9
16-Sep-2012 14:32:16	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(174)	empty metadata field #	9
16-Sep-2012 14:32:17	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(175)	empty metadata field #	9
16-Sep-2012 14:32:17	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(176)	empty metadata field #	9
16-Sep-2012 14:32:17	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(177)	empty metadata field #	9
16-Sep-2012 14:32:17	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(178)	empty metadata field #	9
16-Sep-2012 14:32:17	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(179)	empty metadata field #	9
16-Sep-2012 14:32:17	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(181)	empty metadata field #	5
16-Sep-2012 14:32:17	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(183)	empty metadata field #	9
16-Sep-2012 14:32:17	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(185)	empty metadata field #	9
16-Sep-2012 14:32:18	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(188)	empty metadata field #	9
16-Sep-2012 14:32:18	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(191)	empty metadata field #	9
16-Sep-2012 14:32:18	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(192)	empty metadata field #	9
16-Sep-2012 14:32:18	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(193)	empty metadata field #	9
16-Sep-2012 14:32:18	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(194)	empty metadata field #	9
16-Sep-2012 14:32:18	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(195)	empty metadata field #	9
16-Sep-2012 14:32:19	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(196)	empty metadata field #	9
16-Sep-2012 14:32:19	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(199)	empty metadata field #	9
16-Sep-2012 14:32:19	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(200)	empty metadata field #	9
16-Sep-2012 14:32:19	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(201)	empty metadata field #	9
16-Sep-2012 14:32:19	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(202)	empty metadata field #	9
16-Sep-2012 14:32:19	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(203)	empty metadata field #	9
16-Sep-2012 14:32:19	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(205)	empty metadata field #	9
16-Sep-2012 14:32:19	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(206)	empty metadata field #	9
16-Sep-2012 14:32:19	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(207)	empty metadata field #	9
16-Sep-2012 14:32:20	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(209)	empty metadata field #	9
16-Sep-2012 14:32:20	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(210)	empty metadata field #	9
16-Sep-2012 14:32:20	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(211)	empty metadata field #	9
16-Sep-2012 14:32:20	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(212)	empty metadata field #	9
16-Sep-2012 14:32:20	makedictfromtab:	inputFiles/newspapers20081121to20090131_2000-2499.tab(213)	empty metadata field #	9
